MolId$Inchi$UniqueSolvents$UniqueLevel$Charge$SpinMulti$NumAtoms$NumElems$Composition$listElements$dictIEs$dictEAs$dictRedoxLevels$dictOxPots$dictRedPots
356c6dcd546ab5a579cd9116b6def069-C4H2O2-0-1$InChI=1S/C4H2O2/c5-3-1-2-4-6/h1,5H$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$8$3$C4 H2 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.512915590201374$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.7145026864691317$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.6374022993846298$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.3975095960008188$
ce74317914cb1a834da31fbbe5722320-C4H2O2-0-1$InChI=1S/C4H2O2/c5-3-1-2-4-6/h1,4H$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$8$3$C4 H2 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.406080019693036$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.4754178978309938$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.4764198987436972$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.151359290644396$
3c9b68f5d8dd01a6ba62671d2261c12d-C4H2O2-0-1$InChI=1S/C4H2O2/c5-3-1-2-4-6/h3-4H$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$8$3$C4 H2 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:9.01791044352467$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.1022571504054213$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:3.7259953609087093$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.1527853137317292$
ae8eef2114f08f7925237c23134866fa-F1N1S2-0-1$InChI=1S/FNS2/c1-4-2-3$DIELECTRIC=7,230;N=1,410;ALPHA=0,000;BETA=0,859;GAMMA=36,830;PHI=0,000;PSI=0,000&DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&SOLVENT=THF$wB97X-V/def2-TZVPPD/SMD$0$$4$3$F1 N1 S2$F&N&S$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.611556828534958$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.743145171665674$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.8103696684289021$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.3484587933284642$
160d885d28576d91e274f1defce0c389-C1H3O2P1-0-1$InChI=1S/CH3O2P/c1-3-4-2/h1H3$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$7$4$C1 H3 O2 P1$C&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:8.292700969419457$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.027749842955018$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:3.567200319312687$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.081029128817536$
1c3f5eecc1fb05d7cb13d87345a2cdc6-C1F1H1-0-1$InChI=1S/CHF/c1-2/h1H$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$3$3$C1 F1 H1$C&F&H$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.259443702300359$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.9304867428827492$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.254451577001473$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.1838872564575835$
04373f67ba12209dc4cb674e15e966cb-C4H6O1-0-1$InChI=1S/C4H6O/c1-2-3-4-5/h2,5H,1,4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$11$3$C4 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:5.905842612154629$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.0501845652897828$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.890770061013936$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.1769837776768695$
45ec2f77e11a813fd074c55af028ffad-C4H6O1-0-1$InChI=1S/C4H6O/c1-2-3-4-5/h2,4H,1,3H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&SOLVENT=THF$wB97X-V/def2-TZVPPD/SMD$0$$11$3$C4 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.357359904144687$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.7847103035292093$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.4798043560845686$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.0986636965057555$
3b00e16ecf8c4c7ae66cefedc1ec0eb2-C4H6O1-0-1$InChI=1S/C4H6O/c1-3-5-4-2/h3-4H,1-2H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&SOLVENT=THF&DIELECTRIC=7,230;N=1,410;ALPHA=0,000;BETA=0,859;GAMMA=36,830;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$11$3$C4 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.388720624560847$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.2739622622893876$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.8180812570013218$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.6510273381231313$
d925982cbfe76b9f0a3f5c5c5b67723c-C4H6O1-0-1$InChI=1S/C4H6O/c1-2-3-4-5/h2-5H,1H2/b4-3+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$11$3$C4 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:5.896491781353689$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.5964116241802913$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.2036475919654182$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.257554288677457$
d02791f154fc6140f1633530b3922ba3-C4H6O1-0-1$InChI=1S/C4H6O/c1-2-3-4-5/h3,5H,1,4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$11$3$C4 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.253385595011423$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.052819889733655145$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.1807019587354803$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.0633213032046482$
27b95b5385bfb3ad0a3841da7f6712d8-C4H6O1-0-1$InChI=1S/C4H6O/c1-2-3-4-5/h1,5H,3-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&SOLVENT=WATER$wB97M-V/def2-SVPD/SMD&wB97M-V/def2-QZVPPD/SMD&wB97X-V/def2-TZVPPD/SMD$0$$11$3$C4 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.758954175600593$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.685718676381839$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:3.0404506454393045$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.546591313923673$
a59b346cd7beb352d5b9bae0658151d7-C2H6O1-0-1$InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&SOLVENT=WATER$wB97X-V/def2-TZVPPD/SMD&wB97M-V/def2-QZVPPD/SMD&wB97M-V/def2-SVPD/SMD$0$$9$3$C2 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.961764588171718$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.4037000432226705$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:3.040350502245528$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.9460529803186004$
a3db9544d034c691cbc60faa12755e71-C2H6O1-0-1$InChI=1S/C2H6O/c1-3-2/h1-2H3$DIELECTRIC=7,230;N=1,410;ALPHA=0,000;BETA=0,859;GAMMA=36,830;PHI=0,000;PSI=0,000&DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$9$3$C2 H6 O1$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.3713724340314$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.003123440629678953$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.6554346289845485$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-4.4141810490832$
7bf5519e5982924121186547eaf5d649-C4H8O2-0-1$InChI=1S/C4H8O2/c5-3-1-2-4-6/h1-2,5-6H,3-4H2/b2-1+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&SOLVENT=WATER$wB97M-V/def2-SVPD/SMD&wB97M-V/def2-QZVPPD/SMD&wB97X-V/def2-TZVPPD/SMD$0$$14$3$C4 H8 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.244144225280252$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.16568205493422283$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.049656785744955$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.504607771708325$
c0a13cb44784464a401b3028b3b5869d-C4H8O2-0-1$InChI=1S/C4H8O2/c5-3-1-2-4-6/h3,6H,1-2,4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$14$3$C4 H8 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.4212118648938485$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.6655278004109277$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.827875730143714$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.1667413678673624$
02e13eb9623710b55d20c36768c4bd9d-C4H8O2-0-1$InChI=1S/C4H8O2/c5-3-1-2-4-6/h3-6H,1-2H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$14$3$C4 H8 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.9127728347193624$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.2399173810590582$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.9238752689538527$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.493651985865145$
c686e9e23fc75f07b4bd59c858545550-C4H8O2-0-1$InChI=1S/C4H8O2/c5-3-1-2-4-6/h3,5H,1-2,4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$14$3$C4 H8 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:4.534225725459692$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.8422926446710335$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.12452754999634674$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.8320787376155208$
84ac55e3ad863f76a68984ab7b64ff26-C4H8O2-0-1$InChI=1S/C4H8O2/c5-3-1-2-4-6/h1,3,5-6H,2,4H2/b3-1+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$14$3$C4 H8 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.3351558371450665$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.4563275211748987$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.5418914165098245$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.9860948608397306$
f92b9a6ed7e1114a9b4fc807be6de284-C4H8O2-0-1$InChI=1S/C4H8O2/c1-3-6-4-5-2/h3H2,1-2H3$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$14$3$C4 H8 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.7186180325425084$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.5442932949790702$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.4249499356142765$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.2158604376995212$
0af1d0155d7207c806d7d5e78e18bece-C2F1H3O2-0-1$InChI=1S/C2H3FO2/c3-5-2-1-4/h1H,2H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$8$4$C2 F1 H3 O2$C&F&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.941554992472447$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.2563601482524973$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:3.206397725640781$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.569240589054462$
f1220d1f66a012560b6d7b7cc0c7fd6f-C2F1H3O2-0-1$InChI=1S/C2H3FO2/c3-2(5)1-4/h5H,1H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$8$4$C2 F1 H3 O2$C&F&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:5.664768862614437$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.2277712151935702$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.0277096231534957$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.2064605935933654$
d007f8ebbf7675fb135fc14956eb395b-C2F1H3O2-0-1$InChI=1S/C2H3FO2/c3-2(5)1-4/h4H,1H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$8$4$C2 F1 H3 O2$C&F&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:8.79850256057216$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.3890266255220922$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:3.902039920713432$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.7445132832212407$
f1df0b6638cbfa57107ca92f4cfc1a7b-C4H6O2-0-1$InChI=1S/C4H6O2/c5-3-1-2-4-6/h1-3H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$3$C4 H6 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:4.569955673548975$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.13192462263396$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.0023049485612860465$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.69433712659833$
f1d587942678f6938595d6db7fa9c2e8-C4H6O2-0-1$InChI=1S/C4H6O2/c5-3-1-2-4-6/h1-6H/b3-1+,4-2+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$3$C4 H6 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:5.406661503000578$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.048106711878062924$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.6758803889356928$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.5541081870573548$
122d7a8c12bfd909977f17fb54bf5af4-C4H6O2-0-1$InChI=1S/C4H6O2/c5-3-1-2-4-6/h1,3-5H,2H2/b3-1+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$3$C4 H6 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.4334398175778915$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.7103803770169179$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.6764749297331578$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.1167943714530706$
f63aa0e41fd871081eba5014a59d5b87-C4H6O2-0-1$InChI=1S/C4H6O2/c1-2-6-4-3-5/h2-3H,1,4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&DIELECTRIC=7,230;N=1,410;ALPHA=0,000;BETA=0,859;GAMMA=36,830;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$3$C4 H6 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.593204869721376$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.0931990188855707$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.8795045619449953$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.917872704796028$
15e82ffb96026ba438c9a594ee12c388-C4H6O2-0-1$InChI=1S/C4H6O2/c1-3-6-4-5-2/h1-2H3$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$3$C4 H6 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.44539319924661$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.027659691313602$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.1040431703755162$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.7838020986668566$
